통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,놀이및쇼핑,쇼핑,진우상회,전라북도 군산시 구시장로 45-1,전라북도 군산시 신영동 15-7,35.98412485,126.719328,063-445-4542,"월~토 07:00~19:00, 일 13:00~18:00",연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,진짜개맛집,대구광역시 동구 이노밸리로36길 11,대구광역시 동구 각산동 1082-4,35.87771034,128.715633,0507-1406-5705,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,진프라텔로,부산광역시 사상구 삼락천로 318,부산광역시 사상구 모라동 275-11,35.19441671,128.987963,050-4029-7948,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,집사들,서울특별시 영등포구 선유로43가길 24,서울특별시 영등포구 양평동3가 90-1,37.53142734,126.892012,0507-1392-1079,월~토 13:00~21:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,집사디자인,광주광역시 서구 칠성로35번길 11,광주광역시 서구 유촌동 2-2,35.16667865,126.860365,0507-1341-2133,매일 12:00~20:30,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,집사의반격,대전광역시 동구 하소남로 32,대전광역시 동구 하소동 917,36.21896599,127.438495,042-587-1004,월~금 09:30~05:30,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,짱이네새참,부산광역시 기장군 정관읍 정관1로 51,부산광역시 기장군 정관읍 모전리 717,35.34195779,129.16164,0507-1375-0332,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쩡쓰퍼피,경기도 구리시 검배로15번길 18,경기도 구리시 수택동 524-12,37.59928519,127.142995,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쪼꼬네새참가게,충청북도 청주시 상당구 상당로59번길 13,충청북도 청주시 상당구 남문로2가 120-2,36.63343848,127.489869,0507-1324-6686,월~토 12:00~20:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쪼이의곳간,경기도 성남시 분당구 중앙공원로40번길 8,경기도 성남시 분당구 서현동 94,37.37970559,127.13017,,월~토 11:00~19:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쫄래쫄래,경기도 수원시 영통구 매영로35번길 1,경기도 수원시 영통구 매탄동 198-72,37.26956289,127.04661,,화~일 12:00~22:00,매주 월요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쭈스타일,경기도 시흥시 은행로 292,경기도 시흥시 은행동 549-1,37.44147366,126.798041,0507-1408-8419,매일 09:00~19:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,쮸앤콩,경상북도 구미시 인동31길 22-8,경상북도 구미시 인의동 996-4,36.09636463,128.432479,0507-1347-8718,화~일 11:00~19:00,매주 월요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,찌동찌동,대구광역시 달성군 화원읍 비슬로 2635,대구광역시 달성군 화원읍 천내리 54-1,35.80586312,128.504516,,목~화 10:00~19:00,매주 수요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,착한구두 홍대 플래그쉽 스토어,"서울특별시 마포구 와우산로29바길 25 (서교동), 1층",,37.5552432,126.9257876,,,,,2026-02-16
,놀이및쇼핑,쇼핑,착한중고명품 부산점,"부산광역시 중구 광복로 79 (광복동1가), 2층",,35.09869907,129.0335788,,,,,2026-02-14
,놀이및쇼핑,쇼핑,찰리스밀,대구광역시 달서구 야외음악당로7길 11,대구광역시 달서구 성당동 390-20,35.83988379,128.552178,070-8098-0720,매일 09:00~19:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,찰리스백야드,경기도 남양주시 화도읍 북한강로 1711-18,경기도 남양주시 화도읍 구암리 55-1,37.65982926,127.3705,070-8987-3833,월~금 11:00~18:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,찰스앤키스 가로수길점,"서울특별시 강남구 가로수길 59 (신사동), 1층",,37.5218898,127.0225212,,,,,2026-02-15
,놀이및쇼핑,쇼핑,찰찰이네 자연간식,서울특별시 서초구 마방로6길 43,서울특별시 서초구 양재동 265-19,37.47410946,127.043392,070-4001-4779,수~일 12:00~20:00,"매주 월, 화",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,찹찹테이블,인천광역시 연수구 아트센터대로 203,인천광역시 연수구 송도동 83,37.395204,126.631287,032-833-0148,"화~토 11:00~20:00, 금 14:00~20:00, 일 12:00~20:00",매주 월요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,채비애,부산광역시 중구 광복로 48-1 (창선동1가),,35.09914716,129.0302772,,,,,2026-02-15
,놀이및쇼핑,쇼핑,채움플러스,인천광역시 남동구 호구포로 139,인천광역시 남동구 고잔동 662-3,37.39660707,126.704675,070-4337-0224,월~금 09:00~18:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,천군맘마,경기도 부천시 경인옛로 108-1,경기도 부천시 괴안동 38,37.48029487,126.803868,070-7363-0910,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,천둥번개SHOP,대구광역시 달서구 두류4길 24,대구광역시 달서구 두류동 1241-48,35.85762911,128.568431,053-657-1416,월~토 11:00~21:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,청명당 안경,서울특별시 강남구 선릉로 310 (대치동),,37.49725821,127.0527928,02-555-6613,,,,2026-02-14
,놀이및쇼핑,쇼핑,청키딩키,경기도 수원시 영통구 반달로35번길 30,경기도 수원시 영통구 영통동 1012-1,37.25178087,127.07746,0507-1385-5286,화~토 12:00~20:00,"매주 일,월",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,청하고려인삼,서울특별시 종로구 자하문로 280 (부암동),청하빌딩,37.59869095,126.9617194,,,,,2026-02-14
,놀이및쇼핑,쇼핑,초려공방,강원특별자치도 강릉시 율곡로3139번길 24-2 (죽헌동),,37.77940114,128.8798941,,,,,2026-02-13
,놀이및쇼핑,쇼핑,초코아루,대구광역시 동구 율하서로 48,대구광역시 동구 율하동 1289,35.86510154,128.691202,0507-1347-2835,월~토 10:30~19:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,초코앤딸기,충청남도 천안시 동남구 청수7로 13-4,충청남도 천안시 동남구 청당동 792,36.78383935,127.1603,0507-1363-3554,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,초코앤멜로우,경기도 고양시 일산동구 산두로 67,경기도 고양시 일산동구 마두동 890-3,37.66425507,126.788133,031-905-7604,목~화 12:00~20:30,매주 수요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,축복이네,부산광역시 서구 보수대로 77-1,부산광역시 서구 부민동1가 24-2,35.10270819,129.020953,051-244-6996,월~금 09:00~18:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,축하하개,전라북도 전주시 완산구 거마서로 61,전라북도 전주시 완산구 삼천동1가 614-1,35.79799783,127.119326,0507-1480-7710,매일 12:00~20:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,춘자상점,경기도 김포시 고촌읍 은행영사정로 41,경기도 김포시 고촌읍 신곡리 1153,37.60274902,126.774796,0507-1331-7967,목~화 12:00~20:00,매주 수요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,춤추는도기넛,경기도 하남시 미사강변서로 25,경기도 하남시 풍산동 489,37.55265997,127.182808,031-794-0242,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,충남코퍼레이션,충청남도 예산군 예산읍 예산로 42,충청남도 예산군 예산읍 주교리 294-1,36.68190708,126.830607,041-333-9016,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,취미타운,서울특별시 중랑구 봉우재로 180,서울특별시 중랑구 면목동 89-1,37.59390457,127.092856,02-435-3111,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,츄잉츄잉,경기도 용인시 수지구 성복1로 80,경기도 용인시 수지구 성복동 168-10,37.31567266,127.071268,070-7585-9191,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,치치독,대구광역시 수성구 달구벌대로645길 22,대구광역시 수성구 매호동 1033,35.84165277,128.711448,,화~토 10:00~20:00,"매주 일, 월",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,칠성펙,대구광역시 북구 관음중앙로25길 6-1,대구광역시 북구 관음동 1241-27,35.9451268,128.545355,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,카린 한남,서울특별시 용산구 한남대로27가길 1 (한남동),,37.53753715,127.0035718,,,,,2026-02-16
,놀이및쇼핑,쇼핑,카시나 성수점,서울특별시 성동구 성수이로7길 41 (성수동2가),,37.54261584,127.0530767,,,,,2026-02-14
,놀이및쇼핑,쇼핑,카시나 전포점,부산광역시 부산진구 서전로 44 (전포동),,35.15758825,129.0645456,,,,,2026-02-14
,놀이및쇼핑,쇼핑,카시나 한남점,서울특별시 용산구 이태원로 266 (한남동),,37.53820465,127.0018111,,,,,2026-02-14
,놀이및쇼핑,쇼핑,카이코리아 대전지사,대전광역시 유성구 어은로48번길 1,대전광역시 유성구 어은동 110-7,36.36275383,127.357187,02-495-1255,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,카카오프렌즈 판교아지트점,"경기도 성남시 분당구 판교역로 166 (백현동), 1층",,37.39529695,127.1104493,,,,,2026-02-15
,놀이및쇼핑,쇼핑,카카오프렌즈 홍대플래그십 스토어,"서울특별시 마포구 양화로 162 (동교동), 좋은사람들빌딩 1~3층",,37.55641356,126.9238812,,,,,2026-02-06
,놀이및쇼핑,쇼핑,카포풋볼스토어 석촌점,"서울특별시 송파구 송파대로 411 (석촌동), 1층",,37.50363395,127.1081541,,,,,2026-02-16
,놀이및쇼핑,쇼핑,칼린 홍대직영점,"서울특별시 마포구 와우산로29다길 13 (서교동), 1층~2층",,37.55487617,126.9277283,,,,,2026-02-14
,놀이및쇼핑,쇼핑,캉골 춘천대리점,"강원특별자치도 춘천시 명동길 9 (조양동), 1층",,37.879497,127.7276087,,,,,2026-02-25
,놀이및쇼핑,쇼핑,캐논플렉스,"서울특별시 강남구 봉은사로 217 (논현동), 1층",,37.50818182,127.0357294,,,,,2026-02-19
,놀이및쇼핑,쇼핑,캐리마켓 신사,서울특별시 강남구 가로수길 82 (신사동),,37.52342948,127.0227395,,,,,2026-02-15
,놀이및쇼핑,쇼핑,캘빈클라인언더웨어 제주대리점,"제주특별자치도 제주시 신광로 44 (연동), 1층",,33.48831578,126.4898288,,,,,2026-02-14
,놀이및쇼핑,쇼핑,캡쳐어바웃,경기도 광명시 가학로85번길 142,경기도 광명시 가학동 27,37.42467857,126.863432,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,커먼그라운드,서울특별시 광진구 아차산로 200 (자양동),,37.54105663,127.0656692,,,,,2026-02-14
,놀이및쇼핑,쇼핑,커먼독,서울특별시 서초구 논현로1길 21,서울특별시 서초구 양재동 402-5,37.47172074,127.050338,1600-3466,월~금 10:30~21:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,커버낫 제주점,"제주특별자치도 제주시 칠성로길 21 (일도일동), 1층",,33.51433789,126.5251028,,,,,2026-02-16
,놀이및쇼핑,쇼핑,커버낫 플래그쉽 홍대점,서울특별시 마포구 잔다리로 24 (서교동),,37.55095717,126.9205544,,,,,2026-02-16
,놀이및쇼핑,쇼핑,컨버스 롯데백화점 부산본점,"부산광역시 부산진구 가야대로 772 (부전동), 5층",,35.15678998,129.0564162,051-810-4779,,,,2026-02-14
,놀이및쇼핑,쇼핑,컨버스 이태원점,서울특별시 용산구 이태원로 142 (이태원동),,37.53404672,126.9895876,,,,,2026-02-14
,놀이및쇼핑,쇼핑,컬러스안경,"서울특별시 마포구 와우산로 127 (서교동), 1층",,37.55364789,126.9276659,,,,,2026-02-14
,놀이및쇼핑,쇼핑,컬럼비아 건대점,서울특별시 광진구 동일로20길 59 (자양동),,37.54061749,127.0669538,02-468-9290,,,,2026-02-14
,놀이및쇼핑,쇼핑,컬럼비아 롯데아울렛 구리점,"경기도 구리시 동구릉로136번길 47 (인창동), 4층",,37.61186207,127.1405452,,,,,2026-02-15
,놀이및쇼핑,쇼핑,컬럼비아 모다아울렛 김천구미점,"경상북도 김천시 아포읍 아포대로 1417, 2층",,36.15460149,128.2818764,,,,,2026-02-14
,놀이및쇼핑,쇼핑,컴투,전북특별자치도 전주시 완산구 전주객사5길 46 (고사동),,35.82024159,127.1452972,,,,,2026-02-16
,놀이및쇼핑,쇼핑,컴패니멀푸드,충청남도 천안시 동남구 풍세로 812,충청남도 천안시 동남구 청당동 398-6,36.78163848,127.142972,041-592-2492,월~금 10:00~15:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,케나인,"서울특별시 강남구 강남대로156길 45 (신사동), 1층",,37.51920354,127.0225402,,,,,2026-02-15
,놀이및쇼핑,쇼핑,케미컬스포츠,"서울특별시 용산구 한남대로27가길 26-16 (한남동), 2층",,37.53815751,127.0027506,,,,,2026-02-16
,놀이및쇼핑,쇼핑,케미텍코리아,경기도 파주시 소라지로268번길 43-17,경기도 파주시 송촌동 533-8,37.74818522,126.692904,031-945-9153,월~금 09:00~18:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,케이바이오스,경기도 안성시 양성면 덕봉서원로 559-23,경기도 안성시 양성면 덕봉리 58-6,37.04843211,127.192944,031-677-7178,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,케이유통,경기도 군포시 당산로192번길 11,경기도 군포시 산본동 1029-5,37.36801657,126.941568,070-7576-2068,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,케이팝 스퀘어 홍대,서울특별시 마포구 양화로 141 (동교동),,37.55575348,126.9216695,,,,,2026-02-15
,놀이및쇼핑,쇼핑,켄과콩나무,경기도 화성시 동탄공원로2길 45,경기도 화성시 반송동 48-1,37.20800727,127.062878,031-613-5790,수~월 11:00~22:00,매주 화요일,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,코닥 청주점,"충청북도 청주시 상당구 성안로 1 (북문로1가), 1층",,36.63672275,127.4893177,,,,,2026-02-14
,놀이및쇼핑,쇼핑,코닥어패럴 강릉직영점,강원특별자치도 강릉시 금성로 53-2 (성남동),,37.75196572,128.8955006,,,,,2026-02-15
,놀이및쇼핑,쇼핑,코데즈컴바인이너웨어 홍대점,서울특별시 마포구 와우산로21길 36-3 (서교동),,37.55251133,126.9218068,,,,,2026-02-14
,놀이및쇼핑,쇼핑,코르코르,대전광역시 동구 계족로 371,대전광역시 동구 성남동 200-210,36.34502421,127.433139,070-8222-8839,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,코리아독스,경기도 파주시 조리읍 정문로 114-3,경기도 파주시 조리읍 뇌조리 557,37.77456165,126.814004,031-947-3221,월~금 10:00~17:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,쇼핑,코뿔소안경원,서울특별시 강남구 강남대로 522 (논현동),범성빌딩,37.50883996,127.0228224,0507-1328-5125,,,,2026-02-14
,놀이및쇼핑,쇼핑,코스코,"서울특별시 종로구 창경궁로 109 (인의동), 3층",,37.57234902,126.9970861,,,,,2026-02-16
,놀이및쇼핑,쇼핑,코스트코 고척점,서울특별시 구로구 경인로43길 49,서울특별시 구로구 고척동 100-7,37.49921045,126.85774,1899-9900,매일 10:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 공세점,경기도 용인시 기흥구 탑실로 38,경기도 용인시 기흥구 공세동 734-1,37.23827198,127.109024,1899-9900,매일 10:00~21:30,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 광명점,경기도 광명시 일직로 40,경기도 광명시 일직동 163-3,37.42083307,126.885996,1899-9900,매일 08:00~21:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 김해점,경상남도 김해시 주촌면 선천남로 16,경상남도 김해시 주촌면 천곡리 1522,35.23498179,128.83875,1899-9900,매일 10:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 대구점,대구광역시 북구 검단로 97,대구광역시 북구 산격동 1817,35.90637107,128.6181,1899-9900,매일 09:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 대구혁신도시점,대구광역시 동구 첨단로 10,대구광역시 동구 신서동 1187,35.877011,128.730754,1899-9900,매일 09:30~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 대전점,대전광역시 중구 오류로 41,대전광역시 중구 오류동 116-3,36.32400372,127.403482,1899-9900,매일 10:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 부산점,부산광역시 수영구 구락로 137,부산광역시 수영구 망미동 195-1,35.17850374,129.115262,1899-9900,매일 10:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,코스트코 상봉점,서울특별시 중랑구 망우로 336,서울특별시 중랑구 상봉동 81,37.59686496,127.090296,1899-9900,매일 10:00~22:00,"2, 4째주 일요일, 1월1일, 설, 추석 휴무",해당없음,2025-03-24
